        1.04400        0.79589
        1.04625        0.88333
        1.04850        0.96642
        1.05075        1.05182
        1.05300        1.14462
        1.05525        1.21613
        1.05750        1.31295
        1.05975        1.41201
        1.06200        1.51481
        1.06425        1.62362
        1.06650        1.70128
        1.06875        1.79220
        1.07100        1.92628
        1.07325        2.01908
        1.07550        2.13634
        1.07775        2.24535
        1.08000        2.31380
        1.08225        2.43576
        1.08450        2.54997
        1.08675        2.62759
        1.08900        2.73839
        1.09125        2.80417
        1.09350        2.90227
        1.09575        3.01981
        1.09800        3.11602
        1.10025        3.17356
        1.10250        3.28832
        1.10475        3.34688
        1.10700        3.41238
        1.10925        3.49315
        1.11150        3.57224
        1.11375        3.62673
        1.11600        3.65274
        1.11825        3.75732
        1.12050        3.81331
        1.12275        3.79973
        1.12500        3.85152
        1.12725        3.88890
        1.12950        3.94001
        1.13175        3.97518
        1.13400        3.99206
        1.13625        4.01593
        1.13850        4.04262
        1.14075        4.04476
        1.14300        4.05439
        1.14525        4.08539
        1.14750        4.06061
        1.14975        4.03775
        1.15200        4.04423
        1.15425        4.03418
        1.15650        4.01388
        1.15875        4.00548
        1.16100        3.99238
        1.16325        3.94271
        1.16550        3.95720
        1.16775        3.92725
        1.17000        3.90068
        1.17225        3.85768
        1.17450        3.82285
        1.17675        3.80305
        1.17900        3.77396
        1.18125        3.69187
        1.18350        3.68878
        1.18575        3.65143
        1.18800        3.61369
        1.19025        3.53742
        1.19250        3.50027
        1.19475        3.47638
        1.19700        3.40494
        1.19925        3.34417
        1.20150        3.30848
        1.20375        3.27471
        1.20600        3.20911
        1.20825        3.14730
        1.21050        3.10268
        1.21275        3.05829
        1.21500        3.01010
        1.21725        2.93835
        1.21950        2.89146
        1.22175        2.83694
        1.22400        2.78578
        1.22625        2.72688
        1.22850        2.67740
        1.23075        2.61260
        1.23300        2.56453
        1.23525        2.52802
        1.23750        2.47256
        1.23975        2.42335
        1.24200        2.35470
        1.24425        2.29099
        1.24650        2.26498
        1.24875        2.19538
        1.25100        2.16799
        1.25325        2.09605
        1.25550        2.05297
        1.25775        2.00026
        1.26000        1.94893
        1.26225        1.91539
        1.26450        1.85411
        1.26675        1.80078
        1.26900        1.76096
        1.27125        1.72908
        1.27350        1.67546
        1.27575        1.63592
        1.27800        1.57541
        1.28025        1.55757
        1.28250        1.50958
        1.28475        1.46535
        1.28700        1.42295
        1.28925        1.37176
        1.29150        1.33629
        1.29375        1.30008
        1.29600        1.27149
        1.29825        1.21788
        1.30050        1.19634
        1.30275        1.17985
        1.30500        1.13018
        1.30725        1.09390
        1.30950        1.06247
        1.31175        1.02643
        1.31400        0.99749
        1.31625        0.96353
        1.31850        0.95669
        1.32075        0.90618
        1.32300        0.88792
        1.32525        0.84987
        1.32750        0.83048
        1.32975        0.79998
        1.33200        0.77476
        1.33425        0.73849
        1.33650        0.72545
        1.33875        0.70107
        1.34100        0.67430
        1.34325        0.66002
        1.34550        0.64006
        1.34775        0.62163
        1.35000        0.58601
        1.35225        0.57874
        1.35450        0.54764
        1.35675        0.54643
        1.35900        0.51866
        1.36125        0.50956
        1.36350        0.49016
        1.36575        0.48012
        1.36800        0.45199
        1.37025        0.43976
        1.37250        0.43133
        1.37475        0.40873
        1.37700        0.40306
        1.37925        0.38895
        1.38150        0.37393
        1.38375        0.35980
        1.38600        0.34559
        1.38825        0.34153
        1.39050        0.33067
        1.39275        0.30875
        1.39500        0.31124
        1.39725        0.29513
        1.39950        0.28994
        1.40175        0.27626
        1.40400        0.27558
        1.40625        0.26275
        1.40850        0.25824
        1.41075        0.24600
        1.41300        0.24547
        1.41525        0.23978
        1.41750        0.23398
        1.41975        0.22811
        1.42200        0.22473
        1.42425        0.21582
        1.42650        0.21693
        1.42875        0.20537
        1.43100        0.20780
        1.43325        0.19545
        1.43550        0.20064
        1.43775        0.19437
        1.44000        0.19303
        1.44225        0.19009
        1.44450        0.19217
        1.44675        0.19070
        1.44900        0.18919
        1.45125        0.18779
        1.45350        0.18956
        1.45575        0.18998
        1.45800        0.18300
        1.46025        0.18496
        1.46250        0.18937
        1.46475        0.18727
        1.46700        0.19217
        1.46925        0.18458
        1.47150        0.19525
        1.47375        0.19690
        1.47600        0.19509
        1.47825        0.20173
        1.48050        0.19973
        1.48275        0.20743
        1.48500        0.20620
        1.48725        0.21713
        1.48950        0.21460
        1.49175        0.22416
        1.49400        0.22312
        1.49625        0.23169
        1.49850        0.23271
        1.50075        0.24056
        1.50300        0.24308
        1.50525        0.24897
        1.50750        0.25363
        1.50975        0.26097
        1.51200        0.26840
        1.51425        0.26641
        1.51650        0.28515
        1.51875        0.28698
        1.52100        0.28907
        1.52325        0.29993
        1.52550        0.30270
        1.52775        0.31059
        1.53000        0.32206
        1.53225        0.33230
        1.53450        0.33843
        1.53675        0.34495
        1.53900        0.35884
        1.54125        0.36642
        1.54350        0.37054
        1.54575        0.38207
        1.54800        0.38574
        1.55025        0.40031
        1.55250        0.40407
        1.55475        0.40416
        1.55700        0.42131
        1.55925        0.43649
        1.56150        0.44974
        1.56375        0.45152
        1.56600        0.45725
        1.56825        0.47783
        1.57050        0.47930
        1.57275        0.48760
        1.57500        0.50325
        1.57725        0.51262
        1.57950        0.51323
        1.58175        0.53005
        1.58400        0.53832
        1.58625        0.54320
        1.58850        0.55102
        1.59075        0.55912
        1.59300        0.56581
        1.59525        0.58414
        1.59750        0.58309
        1.59975        0.60205
        1.60200        0.60728
        1.60425        0.62015
        1.60650        0.61814
        1.60875        0.63463
        1.61100        0.64278
        1.61325        0.64387
        1.61550        0.65350
        1.61775        0.66915
        1.62000        0.67723
        1.62225        0.67943
        1.62450        0.68908
        1.62675        0.68702
        1.62900        0.71038
        1.63125        0.70792
        1.63350        0.70518
        1.63575        0.71874
        1.63800        0.72394
        1.64025        0.72780
        1.64250        0.72938
        1.64475        0.74177
        1.64700        0.73848
        1.64925        0.74664
        1.65150        0.75159
        1.65375        0.74673
        1.65600        0.75498
        1.65825        0.74534
        1.66050        0.75965
        1.66275        0.75506
        1.66500        0.76041
        1.66725        0.75625
        1.66950        0.76810
        1.67175        0.76332
        1.67400        0.75801
        1.67625        0.76821
        1.67850        0.75773
        1.68075        0.75818
        1.68300        0.75318
        1.68525        0.75578
        1.68750        0.74785
        1.68975        0.75080
        1.69200        0.75107
        1.69425        0.73707
        1.69650        0.74748
        1.69875        0.73756
        1.70100        0.73582
        1.70325        0.72486
        1.70550        0.72284
        1.70775        0.70690
        1.71000        0.70791
        1.71225        0.70301
        1.71450        0.70141
        1.71675        0.70036
        1.71900        0.68059
        1.72125        0.67723
        1.72350        0.67281
        1.72575        0.67476
        1.72800        0.65141
        1.73025        0.65429
        1.73250        0.64043
        1.73475        0.64440
        1.73700        0.62815
        1.73925        0.62263
        1.74150        0.61798
        1.74375        0.60915
        1.74600        0.59595
        1.74825        0.58741
        1.75050        0.58815
        1.75275        0.58123
        1.75500        0.56812
        1.75725        0.56408
        1.75950        0.54989
        1.76175        0.55280
        1.76400        0.54699
        1.76625        0.53494
        1.76850        0.51604
        1.77075        0.51357
        1.77300        0.51178
        1.77525        0.49932
        1.77750        0.49610
        1.77975        0.48144
        1.78200        0.48798
        1.78425        0.47685
        1.78650        0.46723
        1.78875        0.45889
        1.79100        0.45518
        1.79325        0.45558
        1.79550        0.45105
        1.79775        0.44653
        1.80000        0.44313
        1.80225        0.44021
        1.80450        0.42959
        1.80675        0.42902
        1.80900        0.42352
        1.81125        0.42806
        1.81350        0.41951
        1.81575        0.41832
        1.81800        0.41949
        1.82025        0.42604
        1.82250        0.41712
        1.82475        0.41877
        1.82700        0.41740
        1.82925        0.41622
        1.83150        0.42297
        1.83375        0.42428
        1.83600        0.43254
        1.83825        0.43082
        1.84050        0.43677
        1.84275        0.44678
        1.84500        0.45058
        1.84725        0.45664
        1.84950        0.45894
        1.85175        0.47089
        1.85400        0.47736
        1.85625        0.48818
        1.85850        0.49630
        1.86075        0.50752
        1.86300        0.51950
        1.86525        0.52434
        1.86750        0.54273
        1.86975        0.54757
        1.87200        0.57845
        1.87425        0.58422
        1.87650        0.59408
        1.87875        0.61504
        1.88100        0.62827
        1.88325        0.65015
        1.88550        0.66731
        1.88775        0.68051
        1.89000        0.70126
        1.89225        0.72275
        1.89450        0.74186
        1.89675        0.76414
        1.89900        0.79008
        1.90125        0.81079
        1.90350        0.83682
        1.90575        0.85498
        1.90800        0.87443
        1.91025        0.90685
        1.91250        0.93993
        1.91475        0.96651
        1.91700        0.99155
        1.91925        0.99933
        1.92150        1.03505
        1.92375        1.06663
        1.92600        1.08819
        1.92825        1.11963
        1.93050        1.15628
        1.93275        1.18189
        1.93500        1.19862
        1.93725        1.23044
        1.93950        1.26543
        1.94175        1.28662
        1.94400        1.32254
        1.94625        1.34641
        1.94850        1.37284
        1.95075        1.40879
        1.95300        1.43436
        1.95525        1.46124
        1.95750        1.48799
        1.95975        1.51536
        1.96200        1.55073
        1.96425        1.57879
        1.96650        1.61351
        1.96875        1.62978
        1.97100        1.64804
        1.97325        1.68696
        1.97550        1.73165
        1.97775        1.74111
        1.98000        1.75208
        1.98225        1.78985
        1.98450        1.80444
        1.98675        1.82645
        1.98900        1.86273
        1.99125        1.89248
        1.99350        1.90089
        1.99575        1.92242
        1.99800        1.93082
        2.00025        1.94817
        2.00250        1.95626
        2.00475        1.99011
        2.00700        2.00111
        2.00925        2.01850
        2.01150        2.03361
        2.01375        2.03467
        2.01600        2.05472
        2.01825        2.06797
        2.02050        2.07501
        2.02275        2.08618
        2.02500        2.08630
        2.02725        2.10587
        2.02950        2.10071
        2.03175        2.11404
        2.03400        2.11537
        2.03625        2.12312
        2.03850        2.11221
        2.04075        2.11352
        2.04300        2.10423
        2.04525        2.11451
        2.04750        2.11127
        2.04975        2.09054
        2.05200        2.10399
        2.05425        2.08271
        2.05650        2.08364
        2.05875        2.07914
        2.06100        2.06704
        2.06325        2.06696
        2.06550        2.04181
        2.06775        2.03585
        2.07000        2.02603
        2.07225        2.01429
        2.07450        2.00180
        2.07675        1.98084
        2.07900        1.96356
        2.08125        1.95342
        2.08350        1.93369
        2.08575        1.91561
        2.08800        1.89577
        2.09025        1.86560
        2.09250        1.85240
        2.09475        1.82844
        2.09700        1.80695
        2.09925        1.78600
        2.10150        1.77559
        2.10375        1.76023
        2.10600        1.72614
        2.10825        1.69732
        2.11050        1.69447
        2.11275        1.65191
        2.11500        1.63072
        2.11725        1.60548
        2.11950        1.58469
        2.12175        1.55705
        2.12400        1.54778
        2.12625        1.51412
        2.12850        1.49270
        2.13075        1.47870
        2.13300        1.44177
        2.13525        1.42958
        2.13750        1.39723
        2.13975        1.37235
        2.14200        1.34759
        2.14425        1.32801
        2.14650        1.31101
        2.14875        1.27884
        2.15100        1.26021
        2.15325        1.23053
        2.15550        1.20658
        2.15775        1.19942
        2.16000        1.16889
        2.16225        1.15818
        2.16450        1.13876
        2.16675        1.11599
        2.16900        1.10170
        2.17125        1.07374
        2.17350        1.05724
        2.17575        1.04263
        2.17800        1.02454
        2.18025        1.00517
        2.18250        0.99692
        2.18475        0.97701
        2.18700        0.95721
        2.18925        0.95556
        2.19150        0.93310
        2.19375        0.90798
        2.19600        0.90492
        2.19825        0.88832
        2.20050        0.88841
        2.20275        0.86405
        2.20500        0.86226
        2.20725        0.85014
        2.20950        0.84096
        2.21175        0.83023
        2.21400        0.82166
        2.21625        0.81733
        2.21850        0.80708
        2.22075        0.80024
        2.22300        0.79489
        2.22525        0.79959
        2.22750        0.79056
        2.22975        0.78036
        2.23200        0.78184
        2.23425        0.77023
        2.23650        0.76663
        2.23875        0.77007
        2.24100        0.76822
        2.24325        0.76350
        2.24550        0.75889
        2.24775        0.77385
        2.25000        0.75946
        2.25225        0.77196
        2.25450        0.76479
        2.25675        0.76472
        2.25900        0.76523
        2.26125        0.76537
        2.26350        0.76783
        2.26575        0.76535
        2.26800        0.76983
        2.27025        0.78457
        2.27250        0.77358
        2.27475        0.77120
        2.27700        0.77590
        2.27925        0.78007
        2.28150        0.78326
        2.28375        0.78959
        2.28600        0.79066
        2.28825        0.78571
        2.29050        0.79497
        2.29275        0.80103
        2.29500        0.80264
        2.29725        0.80729
        2.29950        0.81164
        2.30175        0.80912
        2.30400        0.81090
        2.30625        0.81446
        2.30850        0.81177
        2.31075        0.82240
        2.31300        0.82897
        2.31525        0.83006
        2.31750        0.82479
        2.31975        0.83664
        2.32200        0.83092
        2.32425        0.83596
        2.32650        0.83858
        2.32875        0.84146
        2.33100        0.84129
        2.33325        0.85064
        2.33550        0.83882
        2.33775        0.85128
        2.34000        0.83637
        2.34225        0.85029
        2.34450        0.85344
        2.34675        0.84839
        2.34900        0.85228
        2.35125        0.84764
        2.35350        0.84169
        2.35575        0.84874
        2.35800        0.85066
        2.36025        0.84176
        2.36250        0.84446
        2.36475        0.85214
        2.36700        0.84742
        2.36925        0.84063
        2.37150        0.83862
        2.37375        0.84025
        2.37600        0.83336
        2.37825        0.84009
        2.38050        0.82997
        2.38275        0.82610
        2.38500        0.83083
        2.38725        0.82245
        2.38950        0.82127
        2.39175        0.81755
        2.39400        0.82274
        2.39625        0.81482
        2.39850        0.80765
        2.40075        0.80888
        2.40300        0.81005
        2.40525        0.79971
        2.40750        0.79321
        2.40975        0.78902
        2.41200        0.78734
        2.41425        0.78537
        2.41650        0.78903
        2.41875        0.78450
        2.42100        0.78543
        2.42325        0.76955
        2.42550        0.77145
        2.42775        0.77367
        2.43000        0.77193
        2.43225        0.76990
        2.43450        0.75373
        2.43675        0.75849
        2.43900        0.76254
        2.44125        0.75505
        2.44350        0.75466
        2.44575        0.75119
        2.44800        0.75664
        2.45025        0.75559
        2.45250        0.75729
        2.45475        0.75279
        2.45700        0.74985
        2.45925        0.75346
        2.46150        0.74189
        2.46375        0.74867
        2.46600        0.74985
        2.46825        0.75661
        2.47050        0.75912
        2.47275        0.75477
        2.47500        0.75661
        2.47725        0.76039
        2.47950        0.76232
        2.48175        0.76580
        2.48400        0.76564
        2.48625        0.76744
        2.48850        0.77214
        2.49075        0.77384
        2.49300        0.78112
        2.49525        0.78386
        2.49750        0.78944
        2.49975        0.79260
        2.50200        0.79036
        2.50425        0.80204
        2.50650        0.80441
        2.50875        0.80770
        2.51100        0.81116
        2.51325        0.82494
        2.51550        0.83072
        2.51775        0.84536
        2.52000        0.84186
        2.52225        0.85465
        2.52450        0.85483
        2.52675        0.86679
        2.52900        0.87687
        2.53125        0.88449
        2.53350        0.88541
        2.53575        0.90004
        2.53800        0.91146
        2.54025        0.90807
        2.54250        0.92663
        2.54475        0.93696
        2.54700        0.93529
        2.54925        0.95162
        2.55150        0.95801
        2.55375        0.97312
        2.55600        0.98430
        2.55825        0.99606
        2.56050        1.00784
        2.56275        1.01055
        2.56500        1.01605
        2.56725        1.02209
        2.56950        1.03943
        2.57175        1.04410
        2.57400        1.05605
        2.57625        1.06543
        2.57850        1.07647
        2.58075        1.08170
        2.58300        1.09342
        2.58525        1.10435
        2.58750        1.10646
        2.58975        1.11689
        2.59200        1.13173
        2.59425        1.12558
        2.59650        1.13613
        2.59875        1.14743
        2.60100        1.15425
        2.60325        1.16039
        2.60550        1.17132
        2.60775        1.17158
        2.61000        1.17127
        2.61225        1.18009
        2.61450        1.19049
        2.61675        1.18838
        2.61900        1.19055
        2.62125        1.19449
        2.62350        1.19983
        2.62575        1.21001
        2.62800        1.21110
        2.63025        1.21482
        2.63250        1.22146
        2.63475        1.21455
        2.63700        1.21515
        2.63925        1.21665
        2.64150        1.21927
        2.64375        1.22120
        2.64600        1.22300
        2.64825        1.22084
        2.65050        1.21410
        2.65275        1.21268
        2.65500        1.21218
        2.65725        1.20741
        2.65950        1.20693
        2.66175        1.19845
        2.66400        1.20080
        2.66625        1.19937
        2.66850        1.18517
        2.67075        1.18435
        2.67300        1.17936
        2.67525        1.18065
        2.67750        1.16837
        2.67975        1.16362
        2.68200        1.16009
        2.68425        1.14643
        2.68650        1.13649
        2.68875        1.13578
        2.69100        1.13046
        2.69325        1.11692
        2.69550        1.10496
        2.69775        1.09335
        2.70000        1.09356
        2.70225        1.08399
        2.70450        1.07458
        2.70675        1.07175
        2.70900        1.05087
        2.71125        1.04402
        2.71350        1.03301
        2.71575        1.02254
        2.71800        1.01076
        2.72025        1.00304
        2.72250        0.99517
        2.72475        0.98360
        2.72700        0.97583
        2.72925        0.95663
        2.73150        0.95204
        2.73375        0.93775
        2.73600        0.92587
        2.73825        0.92489
        2.74050        0.89929
        2.74275        0.90155
        2.74500        0.88783
        2.74725        0.87668
        2.74950        0.85911
        2.75175        0.85059
        2.75400        0.84840
        2.75625        0.83562
        2.75850        0.82349
        2.76075        0.81328
        2.76300        0.80412
        2.76525        0.79033
        2.76750        0.78316
        2.76975        0.77586
        2.77200        0.76030
        2.77425        0.75170
        2.77650        0.74402
        2.77875        0.73195
        2.78100        0.73310
        2.78325        0.72132
        2.78550        0.71458
        2.78775        0.70287
        2.79000        0.69834
        2.79225        0.69273
        2.79450        0.68154
        2.79675        0.66983
        2.79900        0.66544
        2.80125        0.65651
        2.80350        0.65282
        2.80575        0.64426
        2.80800        0.63896
        2.81025        0.63818
        2.81250        0.62545
        2.81475        0.62501
        2.81700        0.61945
        2.81925        0.60980
        2.82150        0.60297
        2.82375        0.60440
        2.82600        0.60231
        2.82825        0.59078
        2.83050        0.59389
        2.83275        0.58590
        2.83500        0.58466
        2.83725        0.57874
        2.83950        0.57893
        2.84175        0.56538
        2.84400        0.56643
        2.84625        0.56721
        2.84850        0.56268
        2.85075        0.56024
        2.85300        0.55876
        2.85525        0.56394
        2.85750        0.56252
        2.85975        0.55470
        2.86200        0.55518
